date,temperature_2m,relative_humidity_2m,precipitation,surface_pressure,cloud_cover,wind_speed_80m,wind_direction_80m,wind_gusts_10m,location,hour,day_of_week,month,wind_speed_80m_lag_1,wind_speed_80m_lag_2,wind_speed_80m_lag_3,wind_speed_80m_lag_24,wind_speed_80m_roll_3,wind_speed_80m_roll_6,wind_speed_80m_cubed,temp_wind_interaction,theoretical_energy,target_energy_next_hour
2026-04-29 11:00:00+00:00,14.6045,46.0,0.0,1030.054,37.0,12.261158,273.3664,28.8,Aalborg,11,2,4,11.928989,11.165805,12.181625,13.891522,11.785317333333325,12.3264515,1843.2933939246088,179.068082011,1.0,1.0
2026-04-29 12:00:00+00:00,15.4545,44.0,0.0,1030.1581,20.0,15.137133,272.72626,30.599998,Aalborg,12,2,4,12.261158,11.928989,11.165805,10.931203,13.109093333333327,12.514697833333335,3468.413599535109,233.9368219485,1.0,1.0
2026-04-29 13:00:00+00:00,16.2045,41.0,0.0,1029.8617,27.0,16.62249,274.96964,30.599998,Aalborg,13,2,4,15.137133,12.261158,11.928989,16.454008,14.67359366666666,13.2162,4592.913233420423,269.35913920499996,1.0,1.0
2026-04-29 14:00:00+00:00,16.9545,39.0,0.0,1029.6655,21.0,16.62249,274.96964,29.16,Aalborg,14,2,4,16.62249,15.137133,12.261158,15.905319,16.127370999999993,13.956344166666668,4592.913233420423,281.826006705,1.0,1.0
2026-04-29 15:00:00+00:00,17.0545,44.0,0.0,1029.6659,14.0,16.65754,276.20334,29.16,Aalborg,15,2,4,16.62249,16.62249,15.137133,18.58451,16.634173333333326,14.871633333333333,4622.028238116081,284.08601593000003,1.0,1.0
2026-04-29 16:00:00+00:00,16.8545,50.0,0.0,1029.4655,38.0,13.5515,286.9909,28.8,Aalborg,16,2,4,16.65754,16.62249,16.62249,19.652176,15.610509999999996,15.142051833333333,2488.6401777158753,228.40375675000004,1.0,1.0
2026-04-29 17:00:00+00:00,15.7545,54.0,0.0,1029.3604,41.0,12.181625,288.9705,27.72,Aalborg,17,2,4,13.5515,16.65754,16.62249,19.513195,14.130221666666662,15.128796333333334,1807.6555464427288,191.9154110625,1.0,1.0
2026-04-29 18:00:00+00:00,14.7545,64.0,0.0,1029.3556,37.0,14.869351,276.95285,25.199999,Aalborg,18,2,4,12.181625,13.5515,16.65754,17.10284,13.534158666666661,15.084166000000002,3287.5778071852033,219.3898393295,1.0,1.0
2026-04-29 19:00:00+00:00,12.9545,71.0,0.0,1029.5469,50.0,12.144331,281.9761,20.519999,Aalborg,19,2,4,14.869351,12.181625,13.5515,14.186923,13.065102333333328,14.337806166666667,1791.1039303744103,157.32373593949998,1.0,1.0
2026-04-29 20:00:00+00:00,11.1545,76.0,0.0,1029.8381,1.0,14.081478,265.60138,17.64,Aalborg,20,2,4,12.144331,14.869351,12.181625,13.979872,13.698386666666659,13.914304166666668,2792.1884288134333,157.071846351,1.0,1.0
2026-04-29 21:00:00+00:00,10.054501,82.0,0.0,1030.1322,22.0,18.014393,267.70944,20.519999,Aalborg,21,2,4,14.081478,12.144331,14.869351,10.787993,14.746733999999995,14.140446333333335,5846.001185537876,181.125732432893,1.0,1.0
2026-04-29 22:00:00+00:00,9.0045,88.0,0.0,1030.1274,46.0,21.077686,262.1468,19.8,Aalborg,22,2,4,18.014393,14.081478,12.144331,8.854829,17.724518999999997,15.394810666666666,9364.159259063461,189.794023587,1.0,1.0
2026-04-29 23:00:00+00:00,8.2545,91.0,0.0,1029.8239,51.0,20.898611,259.07724,21.599998,Aalborg,23,2,4,21.077686,18.014393,14.081478,4.896529,19.99689666666666,16.847641666666664,9127.508933695746,172.50758449949998,1.0,1.0
2026-04-30 00:00:00+00:00,7.7045,93.0,0.0,1029.8213,65.0,19.959719,262.7469,22.319998,Aalborg,0,3,4,20.898611,21.077686,18.014393,4.5536795,20.64533866666666,17.696036333333332,7951.760088179362,153.7796550355,1.0,1.0
2026-04-30 01:00:00+00:00,7.3045,93.0,0.0,1029.6196,49.0,20.833395,260.04944,21.24,Aalborg,1,3,4,19.959719,20.898611,21.077686,6.8777895,20.563908333333327,19.144213666666666,9042.325665746932,152.1775337775,1.0,1.0
2026-04-30 02:00:00+00:00,6.6045003,94.0,0.0,1029.716,33.0,22.450264,254.18074,21.96,Aalborg,2,3,4,20.833395,19.959719,20.898611,10.703569,21.081125999999994,20.53901133333333,11315.255299674045,148.2727753230792,1.0,1.0
2026-04-30 03:00:00+00:00,6.4045,98.0,0.0,1029.6151,73.0,24.535524,255.55592,28.08,Aalborg,3,3,4,22.450264,20.833395,19.959719,14.76439,22.606394333333327,21.6258665,14770.187641491008,157.137763458,1.0,1.0
2026-04-30 04:00:00+00:00,6.7045,98.0,0.0,1029.7166,100.0,24.098497,256.17133,30.599998,Aalborg,4,3,4,24.535524,22.450264,20.833395,16.039202,23.69476166666666,22.129334999999998,13994.902291032953,161.56837313649999,1.0,0.0
2026-04-30 05:00:00+00:00,7.3045,94.0,0.0,1029.8193,100.0,26.220753,261.31372,34.2,Aalborg,5,3,4,24.098497,24.535524,22.450264,14.48972,24.951591333333326,23.016358666666665,18027.498928896952,191.5294902885,0.0,1.0
2026-04-30 06:00:00+00:00,7.7045,89.0,0.0,1029.9213,100.0,24.387177,261.51114,34.56,Aalborg,6,3,4,26.220753,24.098497,24.535524,14.007655,24.902142333333327,23.754268333333332,14503.893130278408,187.8910051965,1.0,1.0
2026-04-30 07:00:00+00:00,8.554501,82.0,0.0,1029.9254,82.0,23.893261,263.9459,33.12,Aalborg,7,3,4,24.387177,26.220753,24.098497,12.413477,24.833730333333325,24.264246,13640.374103316428,204.394925117761,1.0,1.0
2026-04-30 08:00:00+00:00,9.6045,75.0,0.0,1029.9305,60.0,24.933735,265.03033,34.2,Aalborg,8,3,4,23.893261,24.387177,26.220753,12.181625,24.40472433333333,24.67815783333333,15501.08216279393,239.47605780749998,1.0,1.0
2026-04-30 09:00:00+00:00,11.2545,70.0,0.0,1030.1381,43.0,24.490587,268.31534,34.2,Aalborg,9,3,4,24.933735,23.893261,24.387177,11.165805,24.43919433333333,24.670668333333335,14689.181051851789,275.62931139150004,1.0,1.0
2026-04-30 10:00:00+00:00,12.4045,65.0,0.0,1029.8439,20.0,23.762726,270.86804,35.64,Aalborg,10,3,4,24.490587,24.933735,23.893261,11.928989,24.395682666666662,24.614706499999997,13418.030694200155,294.764734667,1.0,1.0
2026-04-30 11:00:00+00:00,14.8545,61.0,0.0,1029.8555,25.0,22.751316,265.4623,33.48,Aalborg,11,3,4,23.762726,24.490587,24.933735,12.261158,23.668209666666666,24.036467000000002,11776.59032995145,337.959423522,1.0,1.0
2026-04-30 12:00:00+00:00,15.3545,59.0,0.0,1029.5582,24.0,23.219301,262.8751,33.48,Aalborg,12,3,4,22.751316,23.762726,24.490587,15.137133,23.244447666666662,23.841821,12518.359645900806,356.5207572045,1.0,1.0
2026-04-30 13:00:00+00:00,15.9545,58.0,0.0,1029.3613,19.0,24.933735,265.03033,33.12,Aalborg,13,3,4,23.219301,22.751316,23.762726,16.62249,23.634783999999996,24.01523333333333,15501.08216279393,397.80527505749995,1.0,1.0
2026-04-30 14:00:00+00:00,16.6045,58.0,0.0,1029.1646,14.0,24.74329,261.6342,32.399998,Aalborg,14,3,4,24.933735,23.219301,22.751316,16.62249,24.298775333333325,23.9834925,15148.59433461231,410.849958805,1.0,1.0
2026-04-30 15:00:00+00:00,16.5545,59.0,0.0,1029.0643,13.0,22.033648,265.31418,36.719997,Aalborg,15,3,4,24.74329,24.933735,23.219301,16.65754,23.903557666666657,23.57400266666667,10696.931658497522,364.75602581600003,1.0,1.0
2026-04-30 16:00:00+00:00,16.2045,61.0,0.0,1028.7631,9.0,21.03152,263.11838,35.28,Aalborg,16,3,4,22.033648,24.74329,24.933735,13.5515,22.602819333333326,23.118801666666666,9302.763582470649,340.80526584,1.0,1.0
2026-04-30 17:00:00+00:00,15.3545,62.0,0.0,1028.4596,12.0,23.087763,259.21576,30.960001,Aalborg,17,3,4,21.03152,22.033648,24.74329,12.181625,22.050976999999993,23.174876166666664,12306.812018728491,354.5010569835,1.0,1.0
2026-04-30 18:00:00+00:00,13.7545,67.0,0.0,1027.853,16.0,22.19773,261.60715,33.12,Aalborg,18,3,4,23.087763,21.03152,22.033648,14.869351,22.10567099999999,23.004614333333333,10937.692102771443,305.318677285,1.0,1.0
2026-04-30 19:00:00+00:00,12.304501,72.0,0.0,1027.9462,13.0,23.664352,256.8094,27.359999,Aalborg,19,3,4,22.19773,23.087763,21.03152,12.144331,22.98328166666666,22.793050500000003,13252.073931790414,291.178042848352,1.0,0.0
2026-04-30 20:00:00+00:00,10.8545,76.0,0.0,1028.2386,1.0,25.455843,261.87,24.48,Aalborg,20,3,4,23.664352,22.19773,23.087763,14.081478,23.77264166666666,22.911809333333334,16495.384808960538,276.3104478435,0.0,0.0
2026-04-30 21:00:00+00:00,9.9545,81.0,0.0,1028.2344,1.0,26.121714,262.8751,24.119999,Aalborg,21,3,4,25.455843,23.664352,22.19773,18.014393,25.080636333333327,23.593153666666666,17823.993310335532,260.028602013,0.0,0.0
2026-04-30 22:00:00+00:00,9.0045,86.0,0.0,1028.1301,0.0,26.987997,260.78903,22.68,Aalborg,22,3,4,26.121714,25.455843,23.664352,21.077686,26.188518,24.585899833333333,19656.761107103433,243.0134189865,0.0,0.0
2026-04-30 23:00:00+00:00,8.4045,90.0,0.0,1027.7277,0.0,26.693459,259.90256,20.880001,Aalborg,23,3,4,26.987997,26.121714,25.455843,20.898611,26.601056666666665,25.186849166666672,19020.177386303094,224.34517616550002,0.0,0.0
2026-05-01 00:00:00+00:00,7.9045,92.0,0.0,1027.5254,1.0,28.623962,263.50073,21.24,Aalborg,0,4,5,26.693459,26.987997,26.121714,19.959719,27.435139333333325,26.25788783333333,23452.50515074313,226.258107629,0.0,0.0
2026-05-01 01:00:00+00:00,7.6045003,93.0,0.0,1027.3241,1.0,27.193705,263.15732,21.599998,Aalborg,1,4,5,28.623962,26.693459,26.987997,20.833395,27.503708666666665,26.846113333333335,20109.679354915792,206.79453783061152,0.0,0.0
2026-05-01 02:00:00+00:00,7.3545003,92.0,0.0,1027.1234,0.0,27.193705,263.15732,21.599998,Aalborg,2,4,5,27.193705,28.623962,26.693459,22.450264,27.670457333333328,27.135757,20109.679354915792,199.9961115806115,0.0,0.0
2026-05-01 03:00:00+00:00,7.4045,91.0,0.0,1026.9237,0.0,27.466372,259.4265,20.16,Aalborg,3,4,5,27.193705,27.193705,28.623962,24.535524,27.284594,27.359866666666665,20720.674731468713,203.374751474,0.0,0.0
2026-05-01 04:00:00+00:00,7.2545004,90.0,0.0,1026.8231,8.0,26.717722,255.96373,20.16,Aalborg,4,4,5,27.466372,27.193705,27.193705,24.098497,27.125932999999993,27.314820833333332,19072.08967225558,193.8237249360888,0.0,1.0
2026-05-01 05:00:00+00:00,7.4045,86.0,0.0,1026.7239,2.0,24.993439,258.3664,17.64,Aalborg,5,4,5,26.717722,27.466372,27.193705,26.220753,26.392510999999995,27.03148416666667,15612.701353221642,185.06391907549997,1.0,1.0
2026-05-01 06:00:00+00:00,8.9045,78.0,0.0,1026.7312,25.0,19.602652,262.61404,20.16,Aalborg,6,4,5,24.993439,26.717722,27.466372,24.387177,23.771270999999995,25.527932500000002,7532.592790525166,174.551814734,1.0,1.0
2026-05-01 07:00:00+00:00,10.9545,66.0,0.0,1026.941,19.0,15.39184,259.21576,21.599998,Aalborg,7,4,5,19.602652,24.993439,26.717722,23.893261,19.995976999999993,23.560954999999996,3646.461398911382,168.60991128,1.0,1.0
2026-05-01 08:00:00+00:00,13.304501,59.0,0.0,1027.0518,15.0,16.343367,262.40546,22.68,Aalborg,8,4,5,15.39184,19.602652,24.993439,24.933735,17.11261966666666,21.752565333333337,4365.405582318266,217.44034259486702,1.0,1.0
2026-05-01 09:00:00+00:00,15.5045,51.0,0.0,1026.6627,15.0,19.881649,264.80566,26.28,Aalborg,9,4,5,16.343367,15.39184,19.602652,24.490587,17.205618666666663,20.488444833333332,7858.817559814431,308.2550269205,1.0,1.0
2026-05-01 10:00:00+00:00,17.654501,47.0,0.0,1026.6726,34.0,20.008356,261.72418,29.519999,Aalborg,10,4,5,19.881649,16.343367,15.39184,23.762726,18.744457333333326,19.370217166666666,8010.031389947598,353.237541010356,1.0,1.0
2026-05-01 11:00:00+00:00,18.9545,46.0,0.0,1026.1791,13.0,19.134262,265.68405,30.239998,Aalborg,11,4,5,20.008356,19.881649,16.343367,22.751316,19.67475566666666,18.39368766666667,7005.435664469736,362.680369079,1.0,1.0
2026-05-01 12:00:00+00:00,20.0045,45.0,0.0,1025.6844,0.0,18.416384,265.51547,30.239998,Aalborg,12,4,5,19.134262,20.008356,19.881649,23.219301,19.186333999999995,18.195976333333334,6246.159723155219,368.410553728,1.0,1.0
2026-05-01 13:00:00+00:00,20.5045,44.0,0.0,1025.1875,0.0,19.44,270.0,29.16,Aalborg,13,4,5,18.416384,19.134262,20.008356,24.933735,18.996881999999996,18.870669666666668,7346.640384000001,398.60748,1.0,1.0
2026-05-01 14:00:00+00:00,21.2045,47.0,0.0,1024.6913,0.0,20.969805,281.88864,29.16,Aalborg,14,4,5,19.44,18.416384,19.134262,24.74329,19.60872966666666,19.64174266666667,9221.109426965646,444.6542301225,1.0,1.0
2026-05-01 15:00:00+00:00,21.404501,47.0,0.0,1023.8928,0.0,16.946787,282.26477,30.239998,Aalborg,15,4,5,20.969805,19.44,18.416384,22.033648,19.118864,19.152599,4867.008591112645,362.737519288287,1.0,1.0
2026-05-01 16:00:00+00:00,21.6045,47.0,0.0,1023.2946,3.0,14.689589,287.1028,25.919998,Aalborg,16,4,5,16.946787,20.969805,19.44,21.03152,17.53539366666666,18.266137833333335,3169.778639852979,317.3612255505,1.0,1.0
2026-05-01 17:00:00+00:00,21.0045,49.0,0.0,1022.6928,11.0,14.118243,289.35907,21.96,Aalborg,17,4,5,14.689589,16.946787,20.969805,23.087763,15.25153966666666,17.430134666666667,2814.1157562995713,296.5466350935,1.0,0.020118425181502267
2026-05-01 18:00:00+00:00,20.0045,56.0,0.0,1022.0891,21.0,5.4477882,7.59456,19.8,Aalborg,18,4,5,14.118243,14.689589,16.946787,22.19773,11.41854006666666,15.268702033333334,161.6816170058483,108.9802790469,0.020118425181502267,0.0
2026-05-01 19:00:00+00:00,18.1045,67.0,0.0,1021.88074,29.0,2.2768397,18.435053,10.799999,Aalborg,19,4,5,5.4477882,14.118243,14.689589,23.664352,7.280956966666661,12.408175316666666,11.803134772349772,41.221044348650004,0.0,0.003263556883536
2026-05-01 20:00:00+00:00,16.1045,69.0,0.0,1021.672,5.0,4.3349743,184.76355,3.96,Aalborg,20,4,5,2.2768397,5.4477882,14.118243,25.455843,4.0198673999999945,9.635703533333333,81.46284650304214,69.81259361435,0.003263556883536,0.20191762962962953
2026-05-01 21:00:00+00:00,14.7545,73.0,0.0,1021.366,61.0,8.28,180.0,6.8399997,Aalborg,21,4,5,4.3349743,2.2768397,5.4477882,26.121714,4.9639379999999935,8.191239033333334,567.6635519999999,122.16726,0.20191762962962953,0.49214104971804756
2026-05-01 22:00:00+00:00,13.6545,70.0,0.0,1021.0616,70.0,10.105681,184.08554,11.159999,Aalborg,22,4,5,8.28,4.3349743,2.2768397,26.987997,7.573551766666661,7.427254366666666,1032.0405345083057,137.9880212145,0.49214104971804756,1.0
2026-05-01 23:00:00+00:00,12.6545,70.0,0.0,1020.3578,63.0,15.188415,185.44025,9.36,Aalborg,23,4,5,10.105681,8.28,4.3349743,26.693459,11.191365333333328,7.605616366666667,3503.784323322612,192.2017976175,1.0,1.0
2026-05-02 00:00:00+00:00,12.304501,70.0,0.0,1019.55725,1.0,18.03237,176.56644,11.159999,Aalborg,0,5,5,15.188415,10.105681,8.28,28.623962,14.442155333333327,9.703046666666667,5863.520256030433,221.87931469737,1.0,0.0
2026-05-02 01:00:00+00:00,11.9045,78.0,0.0,1018.7563,0.0,25.006397,186.61336,15.119999,Aalborg,1,5,5,18.03237,15.188415,10.105681,27.193705,19.409060666666658,13.491306216666667,15636.99744438245,297.6886530865,0.0,0.0
2026-05-02 02:00:00+00:00,11.9545,75.0,0.0,1017.8578,1.0,28.71437,187.92683,19.8,Aalborg,2,5,5,25.006397,18.03237,15.188415,27.193705,23.917712333333327,17.554538833333336,23675.430058250447,343.26593616499997,0.0,0.0
2026-05-02 03:00:00+00:00,11.7045,75.0,0.0,1016.758,20.0,30.811037,186.70975,20.880001,Aalborg,3,5,5,28.71437,25.006397,18.03237,27.466372,28.177267999999994,21.30971166666667,29249.533676124567,360.62778256649995,0.0,0.0
2026-05-02 04:00:00+00:00,11.6045,78.0,0.0,1016.1582,7.0,30.216421,195.1953,20.519999,Aalborg,4,5,5,30.811037,28.71437,25.006397,26.717722,29.913942666666657,24.661501666666666,27588.562261169147,350.6464574945,0.0,0.0
2026-05-02 05:00:00+00:00,12.4545,75.0,0.0,1015.36334,15.0,29.957972,200.39496,20.880001,Aalborg,5,5,5,30.216421,30.811037,28.71437,24.993439,30.32847666666666,27.123094500000004,26886.68329751429,373.111562274,0.0,1.0
2026-05-02 06:00:00+00:00,14.1045,67.0,0.0,1014.7717,5.0,20.991426,202.1664,25.199999,Aalborg,6,5,5,29.957972,30.216421,30.811037,19.602652,27.05527299999999,27.6162705,9249.661228718684,296.073568017,1.0,1.0
2026-05-02 07:00:00+00:00,15.7045,63.0,0.0,1014.5794,6.0,22.90743,210.19153,26.28,Aalborg,7,5,5,20.991426,29.957972,30.216421,15.39184,24.61894266666666,27.266442666666666,12020.681891886805,359.749734435,1.0,1.0
2026-05-02 08:00:00+00:00,17.3045,60.0,0.0,1014.48676,5.0,22.66857,212.68054,25.199999,Aalborg,8,5,5,22.90743,20.991426,29.957972,16.343367,22.189141999999993,26.258809333333332,11648.563547089723,392.268269565,1.0,1.0
2026-05-02 09:00:00+00:00,19.4545,53.0,0.0,1013.8971,2.0,21.986542,219.68541,28.8,Aalborg,9,5,5,22.66857,22.90743,20.991426,19.881649,22.520847333333325,24.788060166666668,10628.47093533494,427.737181339,1.0,1.0
2026-05-02 10:00:00+00:00,21.2045,47.0,0.0,1013.50555,0.0,23.166216,225.62952,32.760002,Aalborg,10,5,5,21.986542,22.66857,22.90743,20.008356,22.607109333333323,23.613026,12432.695699522794,491.22802717199994,1.0,0.0
2026-05-02 11:00:00+00:00,22.6045,43.0,0.0,1013.1121,5.0,25.7041,232.96953,36.0,Aalborg,11,5,5,23.166216,21.986542,22.66857,19.134262,23.618952666666658,22.904047333333335,16982.718323119923,581.02832845,0.0,0.0
2026-05-02 12:00:00+00:00,23.404501,42.0,0.0,1012.6162,17.0,25.376808,238.3393,35.28,Aalborg,12,5,5,25.7041,23.166216,21.986542,18.416384,24.749041333333327,23.634944333333333,16342.217320973183,593.931528212808,0.0,1.0
2026-05-02 13:00:00+00:00,24.404501,45.0,0.0,1011.9216,36.0,20.674158,262.99884,36.0,Aalborg,13,5,5,25.376808,25.7041,23.166216,19.44,23.918355333333324,23.262732333333332,8836.565337939142,504.542509585158,1.0,1.0
2026-05-02 14:00:00+00:00,24.4545,44.0,0.0,1011.4222,53.0,24.482647,252.89719,37.079998,Aalborg,14,5,5,20.674158,25.376808,25.7041,20.969805,23.511204333333325,23.5650785,14674.898712830312,598.7108910615,1.0,0.0
2026-05-02 15:00:00+00:00,23.6045,41.0,0.0,1011.01917,61.0,25.562534,269.19308,37.44,Aalborg,15,5,5,24.482647,20.674158,25.376808,16.946787,23.573112999999992,24.16107716666666,16703.662598377712,603.3908338030001,0.0,0.0
2026-05-02 16:00:00+00:00,23.0545,42.0,0.0,1010.5173,68.0,29.237675,260.07382,35.64,Aalborg,16,5,5,25.562534,24.482647,20.674158,14.689589,26.42761866666666,25.172987000000003,24993.582029408855,674.0599782875,0.0,0.0
2026-05-02 17:00:00+00:00,21.3045,46.0,0.0,1010.01025,81.0,27.834309,264.80566,32.399998,Aalborg,17,5,5,29.237675,25.562534,24.482647,14.118243,27.54483933333333,25.528021833333337,21564.596313829297,592.9960360905001,0.0,1.0
2026-05-02 18:00:00+00:00,19.1045,68.0,0.0,1010.20026,99.0,21.868332,249.77505,32.039997,Aalborg,18,5,5,27.834309,29.237675,25.562534,5.4477882,26.31343866666666,24.94327583333333,10457.959987849474,417.783548694,1.0,1.0
2026-05-02 19:00:00+00:00,17.8545,71.0,0.0,1010.1948,100.0,20.969807,235.49142,23.759998,Aalborg,19,5,5,21.868332,27.834309,29.237675,2.2768397,23.557482666666658,24.99255066666667,9221.112065362227,374.40541908150004,1.0,1.0
2026-05-02 20:00:00+00:00,17.0545,73.0,0.0,1010.1911,99.0,20.421871,229.28925,21.24,Aalborg,20,5,5,20.969807,21.868332,27.834309,4.3349743,21.086669999999994,24.315754666666667,8516.998790989017,348.2847989695,1.0,1.0
2026-05-02 21:00:00+00:00,16.3045,78.0,0.0,1009.9881,79.0,20.808498,232.73352,21.599998,Aalborg,21,5,5,20.421871,20.969807,21.868332,8.28,20.733391999999995,23.523415333333332,9009.946231052341,339.27215564100004,1.0,1.0
2026-05-02 22:00:00+00:00,13.804501,80.0,0.0,1009.9767,76.0,23.469128,237.52882,25.56,Aalborg,22,5,5,20.808498,20.421871,20.969807,10.105681,21.566498999999993,22.561990833333336,12926.794976743577,323.979600945128,1.0,0.0
2026-05-02 23:00:00+00:00,12.6045,82.0,0.0,1009.8712,83.0,25.620771,250.29193,27.72,Aalborg,23,5,5,23.469128,20.808498,20.421871,15.188415,23.299465666666663,22.193067833333334,16818.086590806397,322.9370080695,0.0,0.0
2026-05-03 00:00:00+00:00,11.054501,88.0,0.0,1009.2647,99.0,25.233406,255.96373,30.239998,Aalborg,0,6,5,25.620771,23.469128,20.808498,18.03237,24.774434999999993,22.7539135,16066.734842638987,278.942711860406,0.0,1.0
2026-05-03 01:00:00+00:00,10.7545,90.0,0.0,1009.1636,100.0,22.862125,262.76318,29.16,Aalborg,1,6,5,25.233406,25.620771,23.469128,25.006397,24.57210066666666,23.069299833333332,11949.501410641156,245.8707233125,1.0,1.0
2026-05-03 02:00:00+00:00,10.804501,90.0,0.0,1009.36365,100.0,21.575987,244.2901,29.16,Aalborg,2,6,5,22.862125,25.233406,25.620771,28.71437,23.223839333333327,23.2616525,10044.122835559678,233.11777311748702,1.0,1.0
2026-05-03 03:00:00+00:00,10.8545,87.0,0.0,1009.2638,100.0,22.104116,253.92636,29.16,Aalborg,3,6,5,21.575987,22.862125,25.233406,30.811037,22.18074266666666,23.477588833333332,10799.893009968266,239.929127122,1.0,1.0
2026-05-03 04:00:00+00:00,10.5045,85.0,0.0,1009.16235,100.0,23.233253,257.4712,28.8,Aalborg,4,6,5,22.104116,21.575987,22.862125,30.216421,22.304451999999994,23.438276333333334,12540.939281965733,244.05370613850002,1.0,1.0
2026-05-03 05:00:00+00:00,10.2045,82.0,0.0,1009.0612,100.0,22.805367,258.15796,26.64,Aalborg,5,6,5,23.233253,22.104116,21.575987,29.957972,22.714245333333327,22.969042333333334,11860.723914235323,232.7173675515,1.0,1.0
2026-05-03 06:00:00+00:00,10.3545,79.0,0.0,1008.9619,100.0,18.331741,250.49745,28.8,Aalborg,6,6,5,22.805367,23.233253,22.104116,20.991426,21.45678699999999,21.818764833333333,6160.431573709122,189.8160121845,1.0,1.0
2026-05-03 07:00:00+00:00,10.9545,75.0,0.0,1009.16455,100.0,18.35647,244.44008,28.44,Aalborg,7,6,5,18.331741,22.805367,23.233253,22.90743,19.83119266666666,21.067822333333336,6185.395963438386,201.085950615,1.0,1.0
2026-05-03 08:00:00+00:00,11.5045,72.0,0.0,1009.6664,91.0,17.873554,251.20001,28.08,Aalborg,8,6,5,18.35647,18.331741,22.805367,22.66857,18.187254999999993,20.450750166666666,5709.955850216095,205.626301993,1.0,1.0
2026-05-03 09:00:00+00:00,12.6545,71.0,0.0,1009.47205,80.0,15.844089,248.68202,29.519999,Aalborg,9,6,5,17.873554,18.35647,18.331741,21.986542,17.35803766666666,19.407412333333333,3977.423357594214,200.4990242505,1.0,1.0
2026-05-03 10:00:00+00:00,13.304501,67.0,0.0,1009.7744,93.0,18.861387,256.75946,32.039997,Aalborg,10,6,5,15.844089,17.873554,18.35647,23.166216,17.526343333333326,18.678768,6709.974630885119,250.941342202887,1.0,1.0
2026-05-03 11:00:00+00:00,14.1045,65.0,0.0,1009.37885,99.0,18.0036,258.4654,31.68,Aalborg,11,6,5,18.861387,15.844089,17.873554,25.7041,17.569691999999993,17.878473500000002,5835.499899886655,253.93177619999997,1.0,1.0
2026-05-03 12:00:00+00:00,16.2045,59.0,0.0,1008.889,91.0,14.241629,253.85559,30.239998,Aalborg,12,6,5,18.0036,18.861387,15.844089,25.376808,17.03553866666666,17.196788166666664,2888.5441114990663,230.7784771305,1.0,1.0
2026-05-03 13:00:00+00:00,16.2045,58.0,0.0,1008.78906,94.0,16.919998,270.0,30.599998,Aalborg,13,6,5,14.241629,18.0036,18.861387,20.674158,16.388408999999992,16.957376166666666,4843.964170281803,274.18010759099997,1.0,1.0
2026-05-03 14:00:00+00:00,15.8545,56.0,0.0,1008.6876,97.0,14.830076,275.5721,30.960001,Aalborg,14,6,5,16.919998,14.241629,18.0036,24.482647,15.33056766666666,16.45012983333333,3261.5957310461745,235.123439942,1.0,1.0
2026-05-03 15:00:00+00:00,15.7545,58.0,0.0,1008.2878,96.0,15.137133,272.72626,30.599998,Aalborg,15,6,5,14.830076,16.919998,14.241629,25.562534,15.629068999999992,16.33230383333333,3468.413599535109,238.4779618485,1.0,0.9097752774621258
2026-05-03 16:00:00+00:00,15.3545,66.0,0.0,1007.7865,99.0,11.720751,280.6196,29.88,Aalborg,16,6,5,15.137133,14.830076,16.919998,29.237675,13.895986666666658,15.142197833333334,1610.1499363058988,179.9662712295,0.9097752774621258,0.23540602636850505
2026-05-03 17:00:00+00:00,15.2045,60.0,0.0,1007.58624,93.0,8.557102,292.24908,25.56,Aalborg,17,6,5,11.720751,15.137133,14.830076,27.834309,11.804995333333329,13.5677815,626.5851909682763,130.106457359,0.23540602636850505,0.02676368083824333
2026-05-03 18:00:00+00:00,14.4045,58.0,0.0,1007.183,98.0,5.6920996,288.43503,20.880001,Aalborg,18,6,5,8.557102,11.720751,15.137133,21.868332,8.65665086666666,12.142859933333334,184.4240148379608,81.9918486882,0.02676368083824333,0.11578471427728879
2026-05-03 19:00:00+00:00,13.6545,49.0,0.0,1007.2796,97.0,7.386582,313.0251,19.08,Aalborg,19,6,5,5.6920996,8.557102,11.720751,20.969807,7.2119278666666595,10.553957266666666,403.02368549265947,100.860083919,0.11578471427728879,0.11857902627520668
2026-05-03 20:00:00+00:00,12.9545,47.0,0.0,1007.2761,100.0,7.42159,345.9637,16.199999,Aalborg,20,6,5,7.386582,5.6920996,8.557102,20.421871,6.833423866666659,9.3192096,408.7811633075257,96.142987655,0.11857902627520668,0.0002227760873726992
2026-05-03 21:00:00+00:00,12.2545,63.0,0.0,1007.273,100.0,3.5455887,246.0375,20.16,Aalborg,21,6,5,7.42159,7.386582,5.6920996,20.808498,6.117920233333327,7.387285549999999,44.572301933803914,43.449416724150005,0.0002227760873726992,0.20552349537356382
2026-05-03 22:00:00+00:00,11.4045,71.0,0.2,1006.7696,100.0,8.311245,265.03033,20.16,Aalborg,22,6,5,3.5455887,7.42159,7.386582,23.469128,6.426141233333325,6.8190345500000005,574.1141541775529,94.7855936025,0.20552349537356382,1.0
2026-05-03 23:00:00+00:00,10.1045,80.0,0.2,1006.7636,100.0,12.429127,280.0079,20.880001,Aalborg,23,6,5,8.311245,3.5455887,7.42159,25.620771,8.095320233333325,7.464372050000001,1920.0912870860247,125.59011377149999,1.0,1.0
